business	Vamwe Voyaura Zvichitevera Kupera kweMabasa nePamusana peCovid-19	Vanhu vakawanda vakarasikirwa nemabasa avo munguva ino yeCovid-19 vanoti vari kutambura zvikuru sezvo vasina chekubata. Mumwe wevanhu vakarasikirwa nemabasa, Va Luck Moyo, vanoti ivo nemhuri yavo vave kudya kamwe chete pazuva kubva pavakasiya basa kukambani yavaishandira. VaMoyo vanoti basa ravo rinokwanisa kuraramisa mhuri yavo asi ikozvino havakwanisi kuenda kunoita basa iri sezvo vasina tsamba inovapa mvumo yokuenda kunzvimbo yavanenge vadaidzwa. Mumwe akatarisana nedambudziko iri, Muzvare Melissa Jairosi, avo vane dhigiri reEngineering, vanoti vakapererwa nebasa muna Nyamavhuvhu gore rapera pakambani inoita zvokuvaka. Vanoti nekushaya chekuita, vakafunga kuita basa rekutengesa hembe dzemumabhero nemuriwo wavanotenga kuMbare, sezvo vari kushaya basa ravakadzidzira kuEngland. Mumwe mudzimai, Amai Mary Makuyana, vanoti vakamiswa basa vachangotanga kupfuya huku kumba kwavo zvokuti ndizvo zvave kuvararamisa. Asi vanoti bhizimisi radzikira nokuti vanhu vavaitengesera huku idzi kum hofisi emuguta vakamiswawo mabasa uye mahofisi makuru akavharwa kubva gore rakapera. Muzvare Dadiso Mudziwepasi vanoti vakadzingwa basa muchitoro chinotengesa zvokudya nembatya zvokuti vave kushanda mumba memumwe mudzimai ane tuckshop pamba pake, asi vanoti mari yavanotambira haisi kuvakwanira nemhuri yavo. Mutungamiri weZimbabwe Congress of Trade Unions, VaPeter Gift Mutasa, vanoti panofanirwa kuitwa hurukuro nehurumende kuti pawanikwe nzira dzokubatsira vanhu vane mabhizimisi akaparara uye nekubatsira vanhu vakadzingwa mabasa nenyaya yeCovid 19 iyo yakavharisa nyika. VaMutasa vanoti huwori ndihwo hwasvitsa nyika pairi nhasi nokuti zviri pachena kuti mabhizimisi ari kubudirira ane chekuita nevanhu vari kutonga nyika ino. Studio7 haina kukwanisa kuziva huwandu hwevanhu vakarasikirwa nemabasa avo nekuda kweCovid-19. Gurukota revashandi nemagariro evanhu akanaka, Professor Paul Mavhima, vakaudza Studio7 nguva pfupi yapfuura kuti hurumende ine hurongwa hwekubatsira vanhu vakarasikirwa nemabasa avo munguva ino yeCovid-19. Asi masangano anomirira vagari pamwe neevashandi munyika anoti hapana ruyamuro rwuri kupihwa vanhu nehurumende kuti vabatsirikane munguva ino. No media source currently available 	https://www.voashona.com/a/zimbabwe-struggle-following-company-closures-due-to-covid-19/5794349.html
politics	Makanzura Akadzingwa Basa kuGweru Oronga Kuendesa VaKasukuwere kuMatare	Sangano re Zimbabwe Human Rights NGO Forum, rakamirira makanzura maviri emuGweru, ranyorera tsamba gurukota rezvematunhu richipikisa kudzingwa kwakaitwa makanzura aya. Gweta re Zimbabwe Human Rights NGO Forum riri kumirira makanzura maviri aya, VaTafadzwa Christmas, vanoti VaMoses Marecha naVaAlbert Chirau vakadzingwa basa zvisiri pamutemo, izvo vanoti zvinotyora kodzero dzavo dziri mubumbiro remitemo yenyika. VaChristmas vanoti kunyange hazvo mutemo we Urban Councils Act uchipa simba gurukota rezvematunhu kudzinga makanzura, masimba aya akabviswa mubumbiro idzva remitemo yenyika. VaChristmas vanoti mutemo uripo unosungira kuti paumbwe komiti inoferefeta kukanganisa kunenge kwaitwa nakanzura, kana meya. VaChristmas vanoti kana komiti iyi yawana kanzura kana meya aine mhosva, ndipo panopinda gurukota rezvematunhu richidzinga anenge achipomerwa mhosva, kwete zvakaitwa naVaKasukuwere. VaChristmas vanoti VaKasukuwere vakasatevedzera zviri mutsamba yavanyora, vachaendesa nyaya iyi kudare repamusoro soro vachipikisa kutyorwa kwekodzero dzemakanzura maviri aya. Asi VaKasukuwere vanoti havasi kuzodzosa makanzura aya pabasa uyezve havasi kuzopindura tsamba yakabva kumagweta emakanzura aya. VaKasukuwere vanotiwo vanoda kuvaendesa kumatare vakasununguka kuita izvi. Sachigaro veZimbabwe Electoral Commission, Amai Rita Makarau, vati havasati vawana tsamba yakanyorwa naVaChristmas. Amai Makarau vanoti kudzamara vawana tsamba inovazivisa zviri pamutemo nezve kudzingwa kwemakanzura aya, komisheni yavo icharamba ichiita basa rayo semazuva ose. Makanzura maviri aya ndiwo akatanga kudzingwa basa vachipomerwa mhosva yeuori naVaKasukuwere, avo, svondo rapera, vakambomisa basa makanzura ese kusanganisira meya weguta reGweru, vachivapomera mhosva yehuori pamwe nekushandisa mari yekanzuru zvisiri mugwara. No media source currently available  	https://www.voashona.com/a/gweru-mdc-t-kasukuwere-makarau/2933566.html
politics	Zimbabwe Lawyers For Human Rights Inoudza Dare ReSenate Kuti Kodzero dzeVanhu Dziri Kutyorwa muNyika.	Sangano remagweta anorwira kodzero dzevanhu, reZimbabwe Lawyers for Human Rights kana kuti ZLHR nemusi weChitatu rakaudza dare reSenate kuti kutyorwa kwedzoro dzevanhu kuri kuwedzera zvakanyanya nekuda kwekusamira zvakanaka kwehupfumi uye mapazi ehurumende ndiwo ari pamberi pekutyora kodzero idzi. Vakuru vanoona nezvekufambiswa kwemabasa musangano reZLHR VaDzimbabwe Chimbga namuzvare Roselyn Hanzi vakaudza komiti yeSenate inoona nezvekodzero dzevanhu kuti kodzero dzevanhu dziri kunyanyotyorwa munyaya dzine chekuita nedzidzo, pekugara, hutano pamwe nechikafu. Vaviri ava vati sangano ravo riri kushushikana kuti kunyange hazvo bumbiro remutemo richiti hurumende inosungirwa kuwanisa vanhu pekugara, zvekudya, dzidzo pamwe nehutano, vanhu vakawanda vari kuputsirwa dzimba dzavo mumaguta. Vatiwo vana vari kudzingwa muzvikoro uye madzimai anotadza kubhadhara mari kuzvipatara vari kuvhariwa muzvipatara mushure mekusununguka vachinzi vanofanira kutanga vabhadhara mari. Vatiwo apo nyika yakatarisana nenzara inotyisa, vamwe vanhu vari kunyimwa chikafu nekuda kwekuti havasi nhengo dzebato riri kutonga reZanu-PF. VaChimbga vati zviri pachena kuti bumbiro nekodzero dzevanhu zvirikutyora zviri pachena uye mapazi ehurumende ndomamwe ari kuita izvi. Vatiwo imwe nyaya inovasuwisa inyaya yekunyangarika kwemurwiri wekodzero dzevanhu VaItai Dzamara pamwe nekuti hurumende inenge isiri kutora matanho ekuvatsvaga. Asi Senator Judith Mawire vanomiririra Mutare Central vari nhengo yeZanu-PF vati vanoshamisika kuti sei pari kungotaurwa nyaya yaVaDzamara ipo paine vamwe vakatsakatika munyika vakawanda. Asi muzvare Hanzi vati sangano ravo rinobatsira munhu wese munyika risingatarise kuti wabuda mumba maani. VaChimbga vatsinhirawo mashoko amuzvare Hanzi vachiti vese vane nyaya dzavo vakasununguka kudzitaura kusangano ravo uye vanobatsira kana vachikwanisa. Ishe Daster Chisunga vekuMbire, vanove nhengo yekomiti iyi, vati kubva kuhumbowo hwapihwa nemagweta eZLHR zviri pachena kuti kodzero dzevanhu dziri kutyorwa munyika uye komiti yavo inofananira kuongorora kutyorwa kwekodzero dzevanhu nechinangwa chekugadzirisa zviri kunetsa. VaChimbga vati vanofara nechido charatidzwa nekomiti iyi vakatiwo hurumende inofanira kutora matanho ekutevedzera bumbiro remutemo iro rinopa vanhu kodzero dzavo dzose.  	https://www.voashona.com/a/zimbabwe-matongerwo-enyika/3206315.html
health	Vanorarama neKukumbira Rubatsiro Vovhiringwa neCovid-19 muZimbabwe	"Vamwe vasingaoni vanorarama nekukumbira mari mumabhazi nemumigwagwa kwaRusape vanoti vari panguva yakaoma sezvo hurumende yakambomisa kufamba kwemabhazi aya senzira yekudzivirira kupararira kwechirwere cheCoronavirus. Mumwe wevanhu ava, VaTymon Rukuni vekwaRusape, vanoti kubva nemusi weSvondo apo vakapedzisira kupemha mubhazi, ndiwo musi wavakapedzisira kudya rinopisa nevana vavo vatanhatu, sezvo vasingawani kwekupemhera nekuti muguta hamuchina vanhu ukuwo kumabhazi havachadiwiko nekuda kwechirwere che-COVID-19. ""Tine mhuri nine dzinorarama nekupemha asi nekuda kwechirwere cheCoronavirus hapachina kana chichabuda nekuti mumabhazi hakuchina, chikafu hatichina nekuti kumabhazi hatichadiwi kuti tifambe ikoko. Toita seyiwo nhai,"" vanodaro VaRukuni. Amai Rejoice Chinembiri vekwaRusape vanoti nekusafamba kwemabhazi panguva ino, hakuna kumwe kwavanotarisira kuwana mari kunze kwekufamba nemabhazi iwaya vachikumbira rubatsiro. 'Tinosipinda mumabhazi tikukumbira, towana tumari totenga tuhupfu tuTsunami nemuriwo todya nevana kumba. Zvino izvezvi mabhazi akamiswa hatina kana pekutangira. Tamboenda kwaMP wedu kuti tibatsirwe tikazoenda kuSocial Welfare asi tangonyorwa mazita hatina kupihwa kana chipunu chehupfu chaicho,"" Amai Chinembiri vanotsanangura. VaNhamo Makusha vanoti sevanhu vanorara nechavawana musi iwoyo, hapana zvazvichareva kana vachirambidzwa kupemha munzvimbo dzemuguta kana mumadutavanhu sezviri kuitika panguva ino yeLockdown. ""PaLockdown apa patidhisiadhivhandeja nekuti sevanhu vanotsvaga mumabhazi, nekuti hatina chatinacho, zvichireva kuti takapedzisira kupemha Sunday apo pakaguma kufamba mabhazi acho uye pari zvino hatichabvumirwi kukwira mabhazi acho, takapedzisira kudya musi iwoyo weSunday,"" vadaro VaMakusha Mumiriri weMakoni Central mudare reparemende, VaDavid Tekeshe, vanoti vari kuedza nepavanogona napo kuti mhuri dzevasingaoni idzi dziwane rubatsiro asi zviri kutora nguva refu. ""Ndatouya nemuriwo izvezvi kwavari ndichiti pamwe vangabatsirikana sezvo vange vakanzi vanokwanisa kubatsirwa kumapurisa asi hapana chabuda ikoko vakanzi vaende kuWelfare asi vangonyorwa mazita chete pasina chabuda. Vanhu ava vanoti vakapedzisira kupemha Sunday apo vakakwanisa kutenga katsaona kekudya musi wacho. Vanhu ava vari pa desperate havana chekudya vanotoda rubatsiro,"" vanodaro VaTekeshe. Dambudziko rakatarisana nevanhu ava idambudziko rakatarisanawo nevanhu vakawanda munyika yose vanga vachipona nekukumbira rubatsiro mumigwagwa nemumabhazi. Zimbabwe ine vanhu vangangosvika zviuru mazana mashanu vasingaoni, vazhinji vavo vachipona nekukumbira rubatsiro sezvo munyika musina mabasa akawanda nepamusana pekuparara kwaita hupfumi hwenyika. No media source currently available "	https://www.voashona.com/a/zimbabwe-blind-beggars-face-tough-challenges-due-to-coronavirus/5355787.html
sports	MaChevrons osangana neIreland	   CHIKWATA chenyika checricket chemaChevrons chichatanga goredzva ra2023 nekusangana neIreland mumitambo mitanhatu inoti mitatu yeOne Day International (ODI) nemimwe mitatu zvakare yeTwenty20 International Games (T20).   Zvichitevera kudzoka kwakaita maChevrons kubva kuAustralia nguva yadarika kuWorld Cup uko akadadisa nekusvika kuSuper 12, uyu ndiwo uchaita mutambo wavo wekutanga gore rinotevera.   Zimbabwe Cricket yakazivisa kuti mitambo yemaChevrons neIreland yese yeODI neT20 ichatambirwa kunhandare yeHarare Sports Club.   Zvikwata zviviri izvi zvichitanga kubandana mumitambo yeT20 mazuva anoti 12, 14 na15 Ndira. Mitambo yeT20 painongopera, yeODI inobva yatanga uye ichatambwa nemusi wa18, 20 na23 Ndira.   Chikwata chaDave Houghton ichi chiri kutarisira kutanga goredzva nekuhwina mutambo uyu sezvo kubva pakadzoka murairidzi uyu, chakatanga kutamba cricket inonwisa mvura.	https://www.kwayedza.co.zw/machevrons-osangana-neireland/
business	ZIBAWU Inoti Standard Bank Haina Chido cheKusimudzira Nyika	Sangano rinomirira vashandi vemumabhanga, re Zimbabwe Banks and Allied Workers Union, rinoti Standard Bank iri kuvhara mabhanga ayo mumaguta madiki akaita se Hwange, Chiredzi, Chinhoyi nemamwe, nekuti bhanga iri haridi kubatsira Zimbabwe kuti ibudirire. Mashoko aya anotevera mashoko ebhanga iri ekuti riri kuvhara mabhanga aro mumaguta madiki nekuti zvinhu hazvina kumira zvakanaka munyaya dzehupfumi. Munyori mukuru weZimbabwe Banks and Allied Workers Union, VaPeter Mutasa, vanoti vashandi vavo vakawanda vari kurasikirwa nemabasa nepamusoro pemaitiro ebhanga iri. Studio7 haina kukwanisa kunzwa divi reStandard Bank. No media source currently available 	https://www.voashona.com/a/zimbabwe-standard-bank-closings-zibawu-mutasa/4066084.html
business	Zimbabwe neGermany Dzoronga Kuumba Komisheni Inoona nezveKusimbaradza Hukama	Gurukota rezvemari, VaPatrick Chinamasa, vakasangana neChipiri negurukota rekuGermany rinoona nezvekudyidzana munyaya dzehupfumi pamwe nebudiriro, VaGerd Muller, vakabvumirana kuumba komisheni ichaone nezvekusimbaradza hukama nekudyidzana pakati penyika mbiri idzi. Vachitaura nevatori venhau mushure memusangano wavo, VaChinamasa vakati vafara kushanyirwa naVaMuller. Vakati vatura nyaya dzakawanda dzinosanganisira kudyidzana kwenyika mbiri idzi, chikwereti cheZimbabwe kuGermany, zvirango zvehupfumi pamwe nekuti Zimbabwe itange zvekare kuwana rutsigiro rwemari nehunyanzvi kubva kuGermany. Vakatiwo vakazeya zvimwe zvingaitwe neZimbabwe kuti ikwanise kubhadhara zvikwereti zvayo kune dzimwe nyika nemasangano epasi rose pamwe nekuti igadziridze hukama hwayo nenyika dzepasi rose. VaChinaamasa vakati vakabvumiranawo kushanda pamwe chete panyaya yekudzidzisa vanhu zvidzidzo zvemabasa emaoko kana kuti vocational training nechinangwa chekuti vanhu vakwanise kuzvishandira pamwe nekupinza vamwe mabasa. Zimbabwe yakatarirwa zvirango zvehupfumi nenyika dzekumavirira dzakaita seAmerica, Australia nenyika dzekuEurope nekuda kwehutongi hwehudzvanyiriri, kutyora kodzeo dzevanhu pamwe nekuita sarudzo dzisina kujeka. VaMuller vakati vakafara kuuya kuZimbabwe mushure mekunge Zimbabwe yagadza mutungamiriri mutsva zvichitevera sarudzo dzemwedzi wapfuura idzo dzakazosimbiswawo nedare repamusororo munyika. Vakati zvakakosha kuti mutungamiriri wenyika, VaEmmerson Mnangagwa, vaite zvakavimbisa kuita zvekuremekedza kodzero dzevanhu kusanganisira mapato anopikisa pamwe nekuremekedza nekutevedza mitongo yematare edzimhosva. VaMuller vakati Germany nedunhu rese reEurope vanoda runyaro muZimbabwe ndosaka vachida kuti VaMnangagwa vaite zvavakavimbisa. Vakatiwo Germany inoda kuona hupenyu nehupfumi hwevanhu vekumaruwa huchisimudzirwa ndosaka iri kuda kushanda neZimbabwe mukusimudzira ruzivo rwevanhu pamabasa emaoko. Vakatiwo Joint Commission yavachaumba neZimbabwe ichazeya zvese zvingaitwe uye kuti Germany ingabatsirei sei vanhu vemuZimbabwe kuti vabudirire. Zvichakadai, nyanzvi munyaya dzemitemo dzinoti kunyange hazvo makurukota aVaMnangagwa ari kuramba achiita basa rawo, ari kuita izvi zviri kunze kwemutemo sezvo mutemo uchiti zvigaro zvavo zvinopera panogadzwa mutungamiri wenyika mushure mesarudzopapera. Izvi zviri mubumbiro remitemo yenyika pasi paSection 108 (1) (c). VaMnangagwa vakagadzwa kuve mutungamiriri wenyika nesvondo uye havasati vadoma dare remakurukota avo. No media source currently available 	https://www.voashona.com/a/zimbabwe-germany-commission-on-trade-economy/4548596.html
sports	ZVICHANGOITIKA . . . Pitso aenda kuSaudi Arabia	wenhabvu wekuSouth Africa ane mukurumbira, Pitso Mosimane, aziviswa kuti ndiye ava kuzorairidza chikwata chikuru chekuSaudi Arabia, cheAl Ahli Saudi kutanga izvozvi.	https://www.kwayedza.co.zw/zvichangoitika-pitso-aenda-kusaudi-arabia/
health	Zimbabwe Yobatana neWHO neMamwe Masangano Kurwisa Chirwere cheBharaziya	"Nyanzvi munyaya dzezvehutano Muzvinafundo Francisca Mutapi vanoshanda nesangano reTracking Infections To Benefit Africa vari kuScotland vanoti sangano ravo riri kuita ongororo rakabatana nebazi rezvehutano nesangano guru reWorld Health Organisation yekuona kuti chirwere chebharazira chadzoka here munyika uye kuti chingarapwe seyi pachena. Vanoti chirwere ichi chinoratidza nekuita weti kana tsvina ine ropa uye vanenge vaoona izvi vanofanirwa kuenda kunavana chiremba sezvo chirwere ichi chichirapika. Vamwe vagari vemuHarare vanonzi vakabatwa nechirwere ichi chinokonzerwa nehutachiwona hunogara mumvura ine tsvina. Muzvinafundo Mutapi vanoti pakambenge pane zvirongwa zvekurapa chirwere chebharazia pachena munyika munguva yapfura chakange chakanangana nevana vadiki vemuzvikoro asi chakambomiswa uye chinotarisirwa kutanga gore rinouya. ""Kurudziro yedu ndeyekuti pachadaidzirwa nebazi rezvehutano kuti vanhu vauye kuzorapwa denda rebilharzia munguva inotevera vanhu vachabuda nehuwandu hwavo sezvo chirwere ichi chichirapika uye chichange chichi rapwa pachena,"" Muzvinafundo Mutapi vaudza Studio7. Studio7 haina kukwanisa kubata mukuru wezvehutano muguta reHarare VaProsper Chonzi kana mutauriri webazi rezvehutano VaDonald Mujiri sezvo nharembozha dzavo dzange dzisiri kudairwa . No media source currently available "	https://www.voashona.com/a/6883206.html
sports	Reina opembedza Sarri	anoti aimbove murairidzi wake, Maurizio Sarri, anogona kurairidza zvikwata zvikuru zvichitevera mashoko ari kutenderera ekuti angangotsiva Zinedine Zidane kuReal Madrid. Zidane akaramwa basa rekurairidza Real Madrid svondo radarika mazuva mashanu achangosimudza mukombe weChampions League uyo waakahwina katatu kakatevedzana.   Mutungamiriri weMadrid, Florentino Perez, ave kufanirwa kutsvaga mumwe murairidzi anotsiva chizvarwa chekuFrance ichi uye Sarri zita rake riri kutaurwa nezvaro kunzi anogona kuenda kuzvikwata zvikuru zvakawanda muEurope zvinosanganisira Madrid neChelsea.   Achitaura nebepanhau reAS rekuSpain, Reina anoti, “Tiri vanhu vamwe. Tine hukama hwababa nemwana, ndinomuda zvikuru uye ndichagara nekutenda nezvose zvaakandiitira.   “Ndiye akaita kuti zvose zvaiitika kuNapoli makore matatu adarika zvibudirire, uye anoda nhabvu inonwisa mvura inoyevedza. “Ini ndingatokurudzira zvikwata zvakasiyana kuti zvimutore nekuti ane njere dzenhabvu uye ane ruzivo rwakanyanya rwemutambo uyu.” – Sportsmail Football	https://www.kwayedza.co.zw/reina-opembedza-sarri/
business	Hurumende IYosimbaradza Kuti ZUPCO Ndiyo Yega Ine Mvumo Yekutakura Vanhu	Mutevedzeri wegurukota Amai Marian Chombo vanoti kambani yemabhazi, yeZimbabwe United Passenger Company (ZUPCO) ndiyo yega yakapihwa mvumo yekutakura vanhu mumaguta. Izvi zvinotevera kunyunyuta kwevanhu vakawanda munyika nerimwe sangano rinomirira vanotakura vanhu nezvinhu, reZimbabwe Union of Drivers and Conductors (ZUDCO) kuti kambani yeZUPCO yaremerwa nemutoro. Mutungamiri weZUDCO, VaFredrick Maguramhinga, vanoti hurumende haisi kuda kunzwa zvichemo zvevanhu vari kunetseka nekushaya zvinovatakura kuenda nekudzoka kumabasa. VaMaguramhinga vanoti sangano ravo ririkuramba richikumbira hurumende kuti iite musangano nevanotakura vanhu kuti zvinonetsa mativi ose zvikurukurwe uye kuti hurumende ikwanise kubatsira mukugadziriswa kwedambudziko iri sezvainofanirwa kuita. Vachipindura chikumbiro cheZUDCO ichi , Amai MaChombo, vanoti kana hurumende yatura gwara nemutemo hazvigoni kungozvisendeka parutivi.  No media source currently available 	https://www.voashona.com/a/zimbabwe-govt-responds-to-request-for-meeting-with-passenger-carriers-marian-chombo/6221069.html
politics	VaChamisa Vanoti Kutadza Kutungamira Kwapa Kuti Africa Isarire Shure	Mutungamiri webato guru rinopikisa reMDC Alliance VaNelson Chamisa vanoti nyaya yekutadza kutungamirwa kwenyika yapa kuti nyika dzemuAfrica dzitadze kuzadzikisa tarisiro yemagamba akaita savanamuchakabvu, Kwame Nkrumah, Julius Nyerere nevamwe vakatungamira mukurwisa hutongi hwevasveta simba. VaChamisa vataura mashoko ayo kuStudio 7 pazuva rekupemberera kuumbwa kwesangano remubatanidzwa wenyika dzemuAfrica weOrganization of African Unity rave kuzivikanwa nekuti African Union. Vati kuti Africa ikwanise kubudirira, inofanira kuve nehutongo hwejekerere ichiremekedza kodzero dzevanhu kwete kuti mauto apote achitungamira nyaya dzezvematongerwo enyika. VaChamisa vatiwo zvakakosha kuti nyika dzemuAfrica dzigare pasi dzione kuti dzingagadzirise sei matambudziko aunza hurombo mudunhu rine zviwanikwa nezvimwe zvinokwanisa kusimudzira magariro evanhu kana vachitaura nezwi rimwe chete. No media source currently available  	https://www.voashona.com/a/vachamisa-vanoti-kutadza-kutungamira-kwapa-kuti-africa-isarire-shure/5435048.html
business	Rimwe Sangano reVarimi Rotsigira Hurongwa hweKubhadhara Vachena Vakatorerwa Minda	Rimwe sangano revarimi reZimbabwe Farmers Union (ZFU), rinoti rinotambira nemufaro hurongwa hwehurumende hwekuti varimi vatema vari mumapurazi akatorerwa vachena vabhadhare mitero ichashandiswa mukuripa vachena ava budiriro dzavakanga vaita pamapurazi avo. Mukuru weZFU, VaPaul Zakariya vanoti kubhadhara zvivakwa nebudiriro zvakasiya zvaitwa nevachena ava kunopa varimi vechitema ava chiremera chekuti vakabhadhara zvavari kushandisa, kwete kuti vakaita zvekubvuta. “Handiona sekuti chingave chinhu chingaremera vanhu kuti vave ne ownership yakadzika pamusoro peminda yavanenge vachishandisa. Idanho rinokwanisa kuti ritipe chiremera munharaunda yatinogara uyewo nepasi rose kuti vakanga varipo paminda iyoyo vakabhadharwa,” VaZakariya vanodaro. VaZakariya vanoti kubhadhara kwavari kuita mari idzi kuburikidza nemitero iri kubhadhariswa varimi vakagariswa patsva ava hakusi kuti vari kutenga ivhu ravari kurima kwete. “Varimiri vanenge vachibhadhara zvivakwa nebudiriro dzakaitwa nevachena ava, kwete kuti tiri kutenga ivhu redu, kwete.” Mukutanga kwemwedzi uno gurukota rezveupfumi VaPatrick Chinamasa vakazivisa kuti hurumende yakanga yave kutanga kuita ongororo mumapurazi kuti ione kukosha kwakaita budiriro dzakasiiwa nevachena vakatorerwa mapurazi ava. Vakati izvi ndizvo zvinozovapa ruzivo rwekuti murimi oga oga obhadhara marii, uye murimi wechichena akabviswa papurazi apa anozopiwawo marii. Kutanga muna 2000, vachena vanodarika zviuru zvina vanonzi vakabviswa zvine chisimba pamapurazi avo achipiwa kune vatema, asi minda mizhinji yakararira nekuda kwekushaiwa zvikwanisiro kwevarimi vatsva ava. No media source currently available 	https://www.voashona.com/a/zimbabwe-politics-farm-compensation-zfu-zakariya/3249223.html
